frame;landmark_id;landmark_name;x;y;z;visibility;presence;detected
81;6;RIGHT_EYE_OUTER;0.31263571977615356;0.32059332728385925;0.1326013207435608;0.9998639822006226;0.999976634979248;True
81;7;LEFT_EAR;0.3045729994773865;0.3257582485675812;0.06534001231193542;0.9998875856399536;0.9999983310699463;True
81;8;RIGHT_EAR;0.31589266657829285;0.3252345025539398;0.10689777880907059;0.9996575713157654;0.9999743700027466;True
81;9;MOUTH_LEFT;0.3042451739311218;0.3344377875328064;0.12015564739704132;0.9995428919792175;0.999996542930603;True
81;10;MOUTH_RIGHT;0.30788442492485046;0.33463364839553833;0.13009878993034363;0.9993099570274353;0.9999798536300659;True
81;11;LEFT_SHOULDER;0.3013351857662201;0.3770195543766022;0.003207474946975708;0.9999874830245972;0.9999983310699463;True
81;12;RIGHT_SHOULDER;0.3303593695163727;0.3663650155067444;0.12768884003162384;0.9998863935470581;0.9998736381530762;True
81;13;LEFT_ELBOW;0.28309395909309387;0.453657865524292;-0.008000091649591923;0.9835123419761658;0.9999475479125977;True
81;14;RIGHT_ELBOW;0.33839181065559387;0.3523179888725281;0.2054404318332672;0.5708063840866089;0.9996860027313232;True
81;15;LEFT_WRIST;0.25636526942253113;0.4890398383140564;0.04746558144688606;0.8958714008331299;0.9999904632568359;True
81;16;RIGHT_WRIST;0.33810189366340637;0.3155376613140106;0.3178592026233673;0.5756742358207703;0.9998546838760376;True
81;17;LEFT_PINKY;0.250449001789093;0.5078487992286682;0.04937778413295746;0.8644429445266724;0.9999674558639526;True
81;18;RIGHT_PINKY;0.3414095640182495;0.30491527915000916;0.3374510407447815;0.5843023657798767;0.9996955394744873;True
81;19;LEFT_INDEX;0.2488676756620407;0.5059158205986023;0.057166438549757004;0.8638313412666321;0.9999682903289795;True
81;20;RIGHT_INDEX;0.33894553780555725;0.3020695447921753;0.3400270342826843;0.5760878920555115;0.9996910095214844;True
81;21;LEFT_THUMB;0.251494824886322;0.4998774826526642;0.05390418693423271;0.8185284733772278;0.9999829530715942;True
81;22;RIGHT_THUMB;0.3358384370803833;0.30623525381088257;0.3204314410686493;0.5415223240852356;0.9998258948326111;True
81;23;LEFT_HIP;0.3126417398452759;0.5142661333084106;-0.04265880957245827;0.9999911189079285;0.999996542930603;True
81;24;RIGHT_HIP;0.3347042500972748;0.5202900767326355;0.0425388365983963;0.999986469745636;0.9999923706054688;True
81;25;LEFT_KNEE;0.27890291810035706;0.6120694279670715;-0.08460969477891922;0.8394243717193604;0.9999752044677734;True
81;26;RIGHT_KNEE;0.3295547366142273;0.633240282535553;0.01662955805659294;0.8484545946121216;0.9999678134918213;True
81;27;LEFT_ANKLE;0.25911012291908264;0.7115591168403625;-0.1388230323791504;0.8706035614013672;0.9999401569366455;True
81;28;RIGHT_ANKLE;0.32645437121391296;0.7432757616043091;-0.03827057033777237;0.8748091459274292;0.9999125003814697;True
81;29;LEFT_HEEL;0.2639566957950592;0.722198486328125;-0.14402411878108978;0.9635055661201477;0.9997988343238831;True
81;30;RIGHT_HEEL;0.33197256922721863;0.7616285681724548;-0.04426512494683266;0.9485071897506714;0.9998248219490051;True
81;31;LEFT_FOOT_INDEX;0.23764076828956604;0.7668203711509705;-0.17434640228748322;0.8753693103790283;0.9992363452911377;True
81;32;RIGHT_FOOT_INDEX;0.30954229831695557;0.7863938212394714;-0.06989657133817673;0.8367956876754761;0.9989832043647766;True
82;0;NOSE;0.300091415643692;0.3270716071128845;0.14412501454353333;0.9997913837432861;0.9999986886978149;True
82;1;LEFT_EYE_INNER;0.3009999990463257;0.3213459849357605;0.13226589560508728;0.9998411536216736;0.999998927116394;True
82;2;LEFT_EYE;0.30046749114990234;0.32183122634887695;0.13215836882591248;0.9998194575309753;0.9999990463256836;True
82;3;LEFT_EYE_OUTER;0.2998560965061188;0.32228025794029236;0.13219691812992096;0.9998812675476074;0.999998927116394;True
82;4;RIGHT_EYE_INNER;0.3035169541835785;0.32129913568496704;0.14450640976428986;0.9998511672019958;0.9999978542327881;True
82;5;RIGHT_EYE;0.3046397566795349;0.3219987452030182;0.1443735808134079;0.9998415112495422;0.9999977350234985;True
82;6;RIGHT_EYE_OUTER;0.30573570728302;0.3224404454231262;0.1443747878074646;0.999875009059906;0.9999970197677612;True
82;7;LEFT_EAR;0.3020566999912262;0.3271454870700836;0.07654155045747757;0.9998978972434998;0.9999992847442627;True
82;8;RIGHT_EAR;0.30976393818855286;0.3279731869697571;0.13350185751914978;0.9996868968009949;0.9999969005584717;True
82;9;MOUTH_LEFT;0.29979652166366577;0.3359661102294922;0.12709297239780426;0.9995841383934021;0.999998927116394;True
82;10;MOUTH_RIGHT;0.3020710051059723;0.3351020812988281;0.1421191245317459;0.9993691444396973;0.9999955892562866;True
82;11;LEFT_SHOULDER;0.30250972509384155;0.3825891613960266;0.01144819799810648;0.9999865889549255;0.9999973773956299;True
82;12;RIGHT_SHOULDER;0.3275744318962097;0.37166133522987366;0.16156530380249023;0.9998722672462463;0.9999585151672363;True
82;13;LEFT_ELBOW;0.28506213426589966;0.4587555527687073;0.014437871053814888;0.9800111651420593;0.9998743534088135;True
82;14;RIGHT_ELBOW;0.32601654529571533;0.3611067235469818;0.24828119575977325;0.530816376209259;0.9998756647109985;True
82;15;LEFT_WRIST;0.25565019249916077;0.4957455098628998;0.09395838528871536;0.8913159966468811;0.9999861717224121;True
82;16;RIGHT_WRIST;0.3108598291873932;0.3111720681190491;0.35529425740242004;0.5644787549972534;0.999970555305481;True
82;17;LEFT_PINKY;0.24905285239219666;0.5132657885551453;0.09906097501516342;0.8597834706306458;0.9999603033065796;True
82;18;RIGHT_PINKY;0.30968883633613586;0.2962385416030884;0.3742239773273468;0.5772937536239624;0.9999313354492188;True
82;19;LEFT_INDEX;0.24712790548801422;0.5093384385108948;0.10495283454656601;0.8580921292304993;0.9999631643295288;True
82;20;RIGHT_INDEX;0.3080180883407593;0.2933341860771179;0.3751222789287567;0.5670295357704163;0.9999319314956665;True
82;21;LEFT_THUMB;0.2497701495885849;0.5042027235031128;0.10037621110677719;0.8075799345970154;0.9999806880950928;True
82;22;RIGHT_THUMB;0.30645760893821716;0.30003079771995544;0.3565244972705841;0.5332263708114624;0.9999644756317139;True
82;23;LEFT_HIP;0.312992662191391;0.5157939791679382;-0.049902595579624176;0.9999857544898987;0.9999914169311523;True
82;24;RIGHT_HIP;0.33422866463661194;0.5220474600791931;0.04979776591062546;0.9999802112579346;0.9999911785125732;True
82;25;LEFT_KNEE;0.2752290964126587;0.6140554547309875;-0.08164258301258087;0.8535313606262207;0.9999687671661377;True
82;26;RIGHT_KNEE;0.3240949213504791;0.634650468826294;0.010847827419638634;0.8528582453727722;0.9999837875366211;True
82;27;LEFT_ANKLE;0.24863985180854797;0.7136037349700928;-0.12003347277641296;0.8819108605384827;0.9998828172683716;True
82;28;RIGHT_ANKLE;0.32196903228759766;0.7477792501449585;-0.0424501858651638;0.8832277655601501;0.9999223947525024;True
82;29;LEFT_HEEL;0.2535317540168762;0.7399364113807678;-0.12446550279855728;0.9647189974784851;0.9996151924133301;True
82;30;RIGHT_HEEL;0.3276686370372772;0.7690244913101196;-0.04821699485182762;0.9500576853752136;0.9998268485069275;True
82;31;LEFT_FOOT_INDEX;0.22000454366207123;0.7538816332817078;-0.15941572189331055;0.8834768533706665;0.9990760087966919;True
82;32;RIGHT_FOOT_INDEX;0.2995743453502655;0.7880995869636536;-0.0779740959405899;0.8450195789337158;0.9992145299911499;True
83;0;NOSE;0.29951053857803345;0.3285812735557556;0.13836710155010223;0.9998111128807068;0.9999994039535522;True
83;1;LEFT_EYE_INNER;0.3006382882595062;0.32241323590278625;0.12724675238132477;0.9998564124107361;0.9999992847442627;True
83;2;LEFT_EYE;0.30015239119529724;0.3224351704120636;0.12714460492134094;0.999836802482605;0.9999992847442627;True
83;3;LEFT_EYE_OUTER;0.29959219694137573;0.32240650057792664;0.12717854976654053;0.9998927712440491;0.9999991655349731;True
83;4;RIGHT_EYE_INNER;0.30307233333587646;0.32308173179626465;0.13794833421707153;0.9998654127120972;0.9999988079071045;True
83;5;RIGHT_EYE;0.3042333722114563;0.32371675968170166;0.13781389594078064;0.9998565912246704;0.9999988079071045;True
83;6;RIGHT_EYE_OUTER;0.30539456009864807;0.3240780830383301;0.1378142535686493;0.9998868703842163;0.9999985694885254;True
83;7;LEFT_EAR;0.3013608753681183;0.32771387696266174;0.0758500024676323;0.9999078512191772;0.9999994039535522;True
83;8;RIGHT_EAR;0.30936315655708313;0.32922476530075073;0.12489093840122223;0.9997170567512512;0.9999985694885254;True
83;9;MOUTH_LEFT;0.29920193552970886;0.3364238739013672;0.1224379912018776;0.9996245503425598;0.9999992847442627;True
83;10;MOUTH_RIGHT;0.3014542758464813;0.33659058809280396;0.13538551330566406;0.9994299411773682;0.9999977350234985;True
83;11;LEFT_SHOULDER;0.3023545444011688;0.3863964378833771;0.016451049596071243;0.9999854564666748;0.9999958276748657;True
83;12;RIGHT_SHOULDER;0.32629960775375366;0.37487223744392395;0.14761710166931152;0.9998751282691956;0.9999792575836182;True
83;13;LEFT_ELBOW;0.2863582670688629;0.4619213938713074;0.03288327157497406;0.9773434400558472;0.9998527765274048;True
83;14;RIGHT_ELBOW;0.3138909637928009;0.3169829845428467;0.2167740911245346;0.5440655946731567;0.9999608993530273;True
83;15;LEFT_WRIST;0.2558133006095886;0.4958290457725525;0.12214015424251556;0.8924664258956909;0.9999808073043823;True
83;16;RIGHT_WRIST;0.30442026257514954;0.26084548234939575;0.3031025230884552;0.6017146706581116;0.9999899864196777;True
83;17;LEFT_PINKY;0.24899131059646606;0.5129175782203674;0.1291012018918991;0.8606317639350891;0.9999479055404663;True
83;18;RIGHT_PINKY;0.3027043044567108;0.2471276968717575;0.31727713346481323;0.6126695871353149;0.9999690055847168;True
83;19;LEFT_INDEX;0.24724987149238586;0.5093461871147156;0.13209356367588043;0.8583406805992126;0.9999496936798096;True
83;20;RIGHT_INDEX;0.30255889892578125;0.24850890040397644;0.3199354410171509;0.6025304794311523;0.9999697208404541;True
83;21;LEFT_THUMB;0.24950119853019714;0.5041598081588745;0.1273547112941742;0.8051769733428955;0.9999740123748779;True
83;22;RIGHT_THUMB;0.30241653323173523;0.25358009338378906;0.3046024739742279;0.5701358318328857;0.9999855756759644;True
83;23;LEFT_HIP;0.31322887539863586;0.5164495706558228;-0.04813890531659126;0.9999808073043823;0.9999829530715942;True
83;24;RIGHT_HIP;0.3337865471839905;0.5228414535522461;0.048030611127614975;0.9999768733978271;0.99998939037323;True
83;25;LEFT_KNEE;0.2741767466068268;0.6159124970436096;-0.084337517619133;0.866590142250061;0.9999608993530273;True
83;26;RIGHT_KNEE;0.3232786953449249;0.6355417370796204;0.015164774842560291;0.8589469194412231;0.9999868869781494;True
83;27;LEFT_ANKLE;0.2484762966632843;0.7143803834915161;-0.12743136286735535;0.8925685286521912;0.9998683929443359;True
83;28;RIGHT_ANKLE;0.31993189454078674;0.7494680881500244;-0.028441481292247772;0.8912568688392639;0.999915361404419;True
83;29;LEFT_HEEL;0.2524486482143402;0.7440463900566101;-0.13267973065376282;0.9668682217597961;0.9995706677436829;True
83;30;RIGHT_HEEL;0.32640722393989563;0.7698598504066467;-0.03349020704627037;0.9522737860679626;0.9998231530189514;True
83;31;LEFT_FOOT_INDEX;0.22083374857902527;0.7510553002357483;-0.1663237363100052;0.8921797275543213;0.9989821314811707;True
83;32;RIGHT_FOOT_INDEX;0.2987426817417145;0.7886524200439453;-0.06489572674036026;0.8532262444496155;0.9992178678512573;True
84;0;NOSE;0.2944384515285492;0.33220645785331726;0.13299013674259186;0.9998288750648499;0.9999994039535522;True
84;1;LEFT_EYE_INNER;0.2958070635795593;0.3260785937309265;0.12477654963731766;0.9998701810836792;0.9999992847442627;True
84;2;LEFT_EYE;0.29573073983192444;0.326723575592041;0.12472360581159592;0.9998524188995361;0.9999992847442627;True
84;3;LEFT_EYE_OUTER;0.295535683631897;0.3273046612739563;0.12486913055181503;0.99990314245224;0.9999991655349731;True
84;4;RIGHT_EYE_INNER;0.2973616421222687;0.3249867558479309;0.13246630132198334;0.9998781681060791;0.9999988079071045;True
84;5;RIGHT_EYE;0.29833224415779114;0.3249303698539734;0.13233596086502075;0.9998700022697449;0.9999986886978149;True
84;6;RIGHT_EYE_OUTER;0.2991662919521332;0.3245554268360138;0.13233430683612823;0.9998974204063416;0.9999982118606567;True
84;7;LEFT_EAR;0.29917389154434204;0.33284270763397217;0.06989946961402893;0.9999167323112488;0.9999992847442627;True
84;8;RIGHT_EAR;0.30354389548301697;0.3299546539783478;0.1245555728673935;0.9997435212135315;0.9999979734420776;True
84;9;MOUTH_LEFT;0.2953491806983948;0.34166964888572693;0.11948186904191971;0.9996609687805176;0.9999992847442627;True
84;10;MOUTH_RIGHT;0.29633933305740356;0.33991968631744385;0.12995237112045288;0.9994843006134033;0.9999973773956299;True
84;11;LEFT_SHOULDER;0.30253905057907104;0.39151114225387573;0.008766502141952515;0.999984622001648;0.9999969005584717;True
84;12;RIGHT_SHOULDER;0.3223184049129486;0.3742061257362366;0.1523974984884262;0.9998691082000732;0.9999725818634033;True
84;13;LEFT_ELBOW;0.2863750457763672;0.4685494303703308;-0.016866479068994522;0.9755374193191528;0.9998693466186523;True
84;14;RIGHT_ELBOW;0.30229127407073975;0.3047069311141968;0.20590966939926147;0.5248147249221802;0.9999487400054932;True
84;15;LEFT_WRIST;0.25484830141067505;0.5084396600723267;0.028353553265333176;0.8948476910591125;0.9999758005142212;True
84;16;RIGHT_WRIST;0.2850697338581085;0.2618515193462372;0.2753094434738159;0.6030194163322449;0.9999476671218872;True
84;17;LEFT_PINKY;0.24826619029045105;0.5264175534248352;0.02433166652917862;0.8630204796791077;0.9999290704727173;True
84;18;RIGHT_PINKY;0.2832079231739044;0.25322747230529785;0.28732240200042725;0.6107128858566284;0.9998388290405273;True
84;19;LEFT_INDEX;0.2463078647851944;0.5221717357635498;0.029396329075098038;0.8600437045097351;0.9999322891235352;True
84;20;RIGHT_INDEX;0.2820677161216736;0.2539525032043457;0.2873188555240631;0.5973570942878723;0.9998378753662109;True
84;21;LEFT_THUMB;0.24864116311073303;0.5171219706535339;0.03316662088036537;0.8037207722663879;0.9999650716781616;True
84;22;RIGHT_THUMB;0.28232231736183167;0.25898477435112;0.2749199867248535;0.5680714845657349;0.9999219179153442;True
84;23;LEFT_HIP;0.31226909160614014;0.5176266431808472;-0.050233177840709686;0.9999798536300659;0.999995231628418;True
84;24;RIGHT_HIP;0.33212172985076904;0.5237542390823364;0.05013280361890793;0.9999764561653137;0.9999966621398926;True
84;25;LEFT_KNEE;0.27130326628685;0.6197459697723389;-0.07483159750699997;0.8784865140914917;0.9999899864196777;True
84;26;RIGHT_KNEE;0.32055556774139404;0.6363256573677063;0.013913615606725216;0.8673654794692993;0.9999969005584717;True
84;27;LEFT_ANKLE;0.2397482544183731;0.7204275131225586;-0.1004732996225357;0.9026956558227539;0.999942421913147;True
84;28;RIGHT_ANKLE;0.3182643949985504;0.7530783414840698;-0.026911957189440727;0.9003868103027344;0.9999703168869019;True
84;29;LEFT_HEEL;0.2417970597743988;0.7502285242080688;-0.10538248717784882;0.96898353099823;0.9997803568840027;True
84;30;RIGHT_HEEL;0.3253067433834076;0.7726250290870667;-0.03236282616853714;0.9549959301948547;0.9999169111251831;True
84;31;LEFT_FOOT_INDEX;0.20819774270057678;0.7439809441566467;-0.1542813777923584;0.9011726379394531;0.9995121955871582;True
84;32;RIGHT_FOOT_INDEX;0.2949293851852417;0.7913795709609985;-0.07454895973205566;0.863735556602478;0.9995923638343811;True
85;0;NOSE;0.2933928668498993;0.33633020520210266;0.12745331227779388;0.9998452663421631;0.9999997615814209;True
85;1;LEFT_EYE_INNER;0.2950478494167328;0.3300841748714447;0.119552381336689;0.9998828172683716;0.9999997615814209;True
85;2;LEFT_EYE;0.29512840509414673;0.3306719958782196;0.11950332671403885;0.9998667240142822;0.9999996423721313;True
85;3;LEFT_EYE_OUTER;0.2950637638568878;0.3312973082065582;0.11966994404792786;0.9999126195907593;0.9999996423721313;True
85;4;RIGHT_EYE_INNER;0.29643312096595764;0.32875192165374756;0.13025328516960144;0.9998899698257446;0.9999995231628418;True
85;5;RIGHT_EYE;0.2973974943161011;0.3284226059913635;0.13012823462486267;0.9998824596405029;0.9999995231628418;True
85;6;RIGHT_EYE_OUTER;0.2981637716293335;0.3278300166130066;0.13012459874153137;0.9999072551727295;0.9999992847442627;True
85;7;LEFT_EAR;0.2992033064365387;0.3362243175506592;0.06721923500299454;0.9999248385429382;0.9999996423721313;True
85;8;RIGHT_EAR;0.30278927087783813;0.33133530616760254;0.12587754428386688;0.999768078327179;0.9999991655349731;True
85;9;MOUTH_LEFT;0.2946001887321472;0.3456282913684845;0.11480233073234558;0.9996939897537231;0.9999996423721313;True
85;10;MOUTH_RIGHT;0.2955164611339569;0.34366288781166077;0.12758751213550568;0.9995340704917908;0.9999988079071045;True
85;11;LEFT_SHOULDER;0.3022647500038147;0.3912121057510376;0.008436204865574837;0.9999841451644897;0.9999977350234985;True
85;12;RIGHT_SHOULDER;0.3232663869857788;0.3755269944667816;0.1554887592792511;0.9998704195022583;0.9999854564666748;True
85;13;LEFT_ELBOW;0.28670039772987366;0.4677741825580597;-0.01494672056287527;0.9738485813140869;0.999908447265625;True
85;14;RIGHT_ELBOW;0.3019113838672638;0.3071746230125427;0.2041015774011612;0.5198844075202942;0.9999656677246094;True
85;15;LEFT_WRIST;0.25474655628204346;0.5090612173080444;0.03531515598297119;0.8978270292282104;0.9999830722808838;True
85;16;RIGHT_WRIST;0.28301653265953064;0.2628765106201172;0.2629607617855072;0.6189026832580566;0.9999732971191406;True
85;17;LEFT_PINKY;0.24795322120189667;0.5272796750068665;0.03483731299638748;0.8664901256561279;0.9999500513076782;True
85;18;RIGHT_PINKY;0.2803595960140228;0.25585857033729553;0.27412816882133484;0.6236516833305359;0.9999161958694458;True
85;19;LEFT_INDEX;0.24588707089424133;0.5235688090324402;0.03940920531749725;0.8629289269447327;0.9999513626098633;True
85;20;RIGHT_INDEX;0.27909940481185913;0.2580762505531311;0.2739771604537964;0.6081915497779846;0.9999151229858398;True
85;21;LEFT_THUMB;0.24841158092021942;0.5182475447654724;0.040098968893289566;0.8043492436408997;0.9999749660491943;True
85;22;RIGHT_THUMB;0.2799537777900696;0.2616879343986511;0.26236218214035034;0.5807626843452454;0.9999598264694214;True
85;23;LEFT_HIP;0.3120819926261902;0.5176628232002258;-0.051206666976213455;0.9999790787696838;0.9999961853027344;True
85;24;RIGHT_HIP;0.3319531977176666;0.5243921875953674;0.0510980486869812;0.9999763369560242;0.999997615814209;True
85;25;LEFT_KNEE;0.27147233486175537;0.6200414299964905;-0.07473157346248627;0.8895004391670227;0.999991774559021;True
85;26;RIGHT_KNEE;0.3196744918823242;0.6367927193641663;0.010079714469611645;0.8758208751678467;0.9999977350234985;True
85;27;LEFT_ANKLE;0.23904433846473694;0.7229639291763306;-0.10173395276069641;0.9118760228157043;0.9999606609344482;True
85;28;RIGHT_ANKLE;0.31899166107177734;0.7535548210144043;-0.03614602982997894;0.9088590145111084;0.9999821186065674;True
85;29;LEFT_HEEL;0.24178767204284668;0.7510988712310791;-0.10654126852750778;0.9710085391998291;0.9998582601547241;True
85;30;RIGHT_HEEL;0.32575422525405884;0.773682177066803;-0.04170064255595207;0.9577230215072632;0.9999517202377319;True
85;31;LEFT_FOOT_INDEX;0.20782358944416046;0.7417628765106201;-0.15349559485912323;0.9096339344978333;0.9996637105941772;True
85;32;RIGHT_FOOT_INDEX;0.29512259364128113;0.7919535040855408;-0.08313027769327164;0.874152660369873;0.9997394680976868;True
86;0;NOSE;0.29012563824653625;0.3411006033420563;0.12030047923326492;0.9998599886894226;0.9999996423721313;True
86;1;LEFT_EYE_INNER;0.2915858030319214;0.33433228731155396;0.1078202947974205;0.9998940229415894;0.9999996423721313;True
86;2;LEFT_EYE;0.29146862030029297;0.335122674703598;0.10774719715118408;0.9998795390129089;0.9999996423721313;True
86;3;LEFT_EYE_OUTER;0.29120194911956787;0.3359173834323883;0.10784547030925751;0.9999210238456726;0.9999995231628418;True
86;4;RIGHT_EYE_INNER;0.2936519980430603;0.33197087049484253;0.12259648740291595;0.9999004006385803;0.9999994039535522;True
86;5;RIGHT_EYE;0.2948763966560364;0.33128786087036133;0.12248042225837708;0.9998936057090759;0.9999992847442627;True
86;6;RIGHT_EYE_OUTER;0.2959221601486206;0.33036619424819946;0.12249945849180222;0.9999160170555115;0.9999991655349731;True
86;7;LEFT_EAR;0.2953316867351532;0.3397969901561737;0.050142887979745865;0.9999321103096008;0.9999995231628418;True
86;8;RIGHT_EAR;0.3004313111305237;0.3332059681415558;0.11840339004993439;0.9997901916503906;0.999998927116394;True
86;9;MOUTH_LEFT;0.2911912202835083;0.35015419125556946;0.10414394736289978;0.9997239112854004;0.9999996423721313;True
86;10;MOUTH_RIGHT;0.29288169741630554;0.34772175550460815;0.12229973822832108;0.9995793104171753;0.9999988079071045;True
86;11;LEFT_SHOULDER;0.2990275025367737;0.3958268165588379;-0.017102833837270737;0.999984622001648;0.9999984502792358;True
86;12;RIGHT_SHOULDER;0.3200502097606659;0.37509068846702576;0.1475818008184433;0.9998770952224731;0.999990701675415;True
86;13;LEFT_ELBOW;0.28654590249061584;0.4736979305744171;-0.06266365200281143;0.9756956100463867;0.9999139308929443;True
86;14;RIGHT_ELBOW;0.3001449704170227;0.320394366979599;0.21389465034008026;0.538054347038269;0.9999793767929077;True
86;15;LEFT_WRIST;0.255388081073761;0.5230186581611633;-0.045342572033405304;0.9072555899620056;0.9999910593032837;True
86;16;RIGHT_WRIST;0.27682438492774963;0.2796758711338043;0.27915507555007935;0.6551417112350464;0.9999978542327881;True
86;17;LEFT_PINKY;0.24877159297466278;0.5411136746406555;-0.05372336879372597;0.8785255551338196;0.9999740123748779;True
86;18;RIGHT_PINKY;0.2710130512714386;0.2719767689704895;0.2914271056652069;0.659095287322998;0.9999934434890747;True
86;19;LEFT_INDEX;0.24676664173603058;0.5380401611328125;-0.04767583683133125;0.8752037286758423;0.9999768733978271;True
86;20;RIGHT_INDEX;0.2695385217666626;0.2724594473838806;0.28744617104530334;0.6449155807495117;0.9999936819076538;True
86;21;LEFT_THUMB;0.2492564469575882;0.5329006910324097;-0.04072627052664757;0.8208826780319214;0.9999884366989136;True
86;22;RIGHT_THUMB;0.2706280052661896;0.2762695252895355;0.2772198021411896;0.6196748614311218;0.9999970197677612;True
86;23;LEFT_HIP;0.3094538450241089;0.5199655890464783;-0.051913462579250336;0.9999775290489197;0.9999945163726807;True
86;24;RIGHT_HIP;0.3292694389820099;0.5256313681602478;0.05183030664920807;0.9999755620956421;0.999996542930603;True
86;25;LEFT_KNEE;0.2688799798488617;0.6223688125610352;-0.05866273120045662;0.8997855186462402;0.9999904632568359;True
86;26;RIGHT_KNEE;0.315571665763855;0.6381732225418091;0.009192084893584251;0.886341392993927;0.9999982118606567;True
86;27;LEFT_ANKLE;0.23339970409870148;0.7269631624221802;-0.07378873229026794;0.9204023480415344;0.9999678134918213;True
86;28;RIGHT_ANKLE;0.31722351908683777;0.7544735670089722;-0.021441476419568062;0.9171594977378845;0.9999885559082031;True
86;29;LEFT_HEEL;0.2352818101644516;0.754923939704895;-0.0775124803185463;0.9733851552009583;0.9998898506164551;True
86;30;RIGHT_HEEL;0.32477474212646484;0.7736090421676636;-0.02551618590950966;0.9609898924827576;0.9999690055847168;True
86;31;LEFT_FOOT_INDEX;0.20358729362487793;0.7435472011566162;-0.12144491076469421;0.9179047346115112;0.9997952580451965;True
86;32;RIGHT_FOOT_INDEX;0.2950184643268585;0.7952655553817749;-0.06414002925157547;0.8849086761474609;0.999860405921936;True
87;0;NOSE;0.28606921434402466;0.3571091592311859;0.1359744369983673;0.9998729228973389;0.9999996423721313;True
87;1;LEFT_EYE_INNER;0.28586915135383606;0.3488890528678894;0.12023816257715225;0.9999037981033325;0.9999996423721313;True
87;2;LEFT_EYE;0.28508052229881287;0.34914588928222656;0.12015184015035629;0.9998908042907715;0.9999996423721313;True
87;3;LEFT_EYE_OUTER;0.2841889560222626;0.34931516647338867;0.12020546942949295;0.9999285340309143;0.9999996423721313;True
87;4;RIGHT_EYE_INNER;0.28911006450653076;0.3468451201915741;0.13525061309337616;0.9999092221260071;0.9999991655349731;True
87;5;RIGHT_EYE;0.2905159890651703;0.34600239992141724;0.1351718008518219;0.9999029040336609;0.9999990463256836;True
87;6;RIGHT_EYE_OUTER;0.29172956943511963;0.3452114462852478;0.1352144181728363;0.9999232292175293;0.9999986886978149;True
87;7;LEFT_EAR;0.286689430475235;0.3514743447303772;0.05200307443737984;0.9999386072158813;0.9999997615814209;True
87;8;RIGHT_EAR;0.29489898681640625;0.34860530495643616;0.12060106545686722;0.9998087882995605;0.9999980926513672;True
87;9;MOUTH_LEFT;0.28610125184059143;0.36614933609962463;0.11482694000005722;0.9997507929801941;0.9999997615814209;True
87;10;MOUTH_RIGHT;0.2885201573371887;0.3645571768283844;0.13361883163452148;0.9996193051338196;0.9999983310699463;True
87;11;LEFT_SHOULDER;0.2929419279098511;0.40388765931129456;-0.023877250030636787;0.999985933303833;0.9999996423721313;True
87;12;RIGHT_SHOULDER;0.3130043148994446;0.3901447653770447;0.15355244278907776;0.999883234500885;0.9999831914901733;True
87;13;LEFT_ELBOW;0.28694209456443787;0.4871661067008972;-0.07806196063756943;0.977891206741333;0.9999666213989258;True
87;14;RIGHT_ELBOW;0.28473910689353943;0.3776133954524994;0.2208072990179062;0.5273085832595825;0.9999580383300781;True
87;15;LEFT_WRIST;0.2670406103134155;0.554928183555603;-0.07035671919584274;0.9162618517875671;0.9999967813491821;True
87;16;RIGHT_WRIST;0.25782787799835205;0.35687899589538574;0.28499335050582886;0.6857914924621582;0.9999983310699463;True
87;17;LEFT_PINKY;0.26469939947128296;0.5741416215896606;-0.08082567900419235;0.8900920748710632;0.9999862909317017;True
87;18;RIGHT_PINKY;0.2494499832391739;0.3502807319164276;0.29961130023002625;0.6887028217315674;0.9999949932098389;True
87;19;LEFT_INDEX;0.26322659850120544;0.5746169686317444;-0.07422375679016113;0.8870304822921753;0.9999877214431763;True
87;20;RIGHT_INDEX;0.24916890263557434;0.34935662150382996;0.29168087244033813;0.6756983995437622;0.9999954700469971;True
87;21;LEFT_THUMB;0.264112263917923;0.5683670043945312;-0.06589079648256302;0.8373244404792786;0.9999947547912598;True
87;22;RIGHT_THUMB;0.2514902949333191;0.3520983159542084;0.2815202474594116;0.652227520942688;0.9999979734420776;True
87;23;LEFT_HIP;0.3042578399181366;0.5343971848487854;-0.05292663723230362;0.9999760985374451;0.9999964237213135;True
87;24;RIGHT_HIP;0.3221898376941681;0.5397505760192871;0.052843231707811356;0.9999732375144958;0.9999947547912598;True
87;25;LEFT_KNEE;0.26374921202659607;0.6406217813491821;-0.03508656099438667;0.9076335430145264;0.9999927282333374;True
87;26;RIGHT_KNEE;0.3040875494480133;0.6530050039291382;0.014218891970813274;0.8918089866638184;0.9999960660934448;True
87;27;LEFT_ANKLE;0.22561897337436676;0.7465816140174866;-0.0457770936191082;0.9276766777038574;0.9999518394470215;True
87;28;RIGHT_ANKLE;0.31517165899276733;0.7598655223846436;-0.001991708530113101;0.9215975999832153;0.9999772310256958;True
87;29;LEFT_HEEL;0.2253139615058899;0.771190881729126;-0.0487682931125164;0.9750007390975952;0.9998176693916321;True
87;30;RIGHT_HEEL;0.3247218728065491;0.7757265567779541;-0.004243373870849609;0.9621608257293701;0.999940037727356;True
87;31;LEFT_FOOT_INDEX;0.20207156240940094;0.7468278408050537;-0.08114173263311386;0.9240146279335022;0.999683141708374;True
